Time;Action;Protocol;SourceIP;DestinationIP;SourcePort;DestinationPort;PacketSize;TCPFlags;TCPSequenceNumber;TCPAcknowledgementNumber;TCPWindowSize;ICMPType;ICMPCode;ActionMetadata;Path
13.01.2022 08:14:59;ALLOW;ICMP;10.25.34.145;8.248.135.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:03;ALLOW;ICMP;10.25.34.145;8.248.135.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:07;ALLOW;ICMP;10.25.34.145;8.248.135.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:07;DROP;TCP;10.9.90.115;10.25.34.145;65064;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 08:15:08;DROP;TCP;10.9.90.115;10.25.34.145;65064;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 08:15:10;DROP;TCP;10.9.90.115;10.25.34.145;65064;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 08:15:11;ALLOW;ICMP;10.25.34.145;8.248.135.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:11;ALLOW;TCP;10.25.34.145;193.170.234.138;49886;389;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:12;ALLOW;UDP;10.25.34.145;193.170.234.182;56955;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:12;DROP;TCP;10.25.34.145;52.109.8.25;49887;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:12;DROP;TCP;10.25.34.145;52.109.8.21;49888;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:12;ALLOW;TCP;10.25.34.145;193.170.234.138;49889;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:12;ALLOW;TCP;10.25.34.145;193.170.234.138;49890;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:12;ALLOW;UDP;10.25.34.162;239.255.255.250;50566;1900;0;-;-;-;-;-;-;-;RECEIVE
13.01.2022 08:15:14;DROP;TCP;10.9.90.115;10.25.34.145;65064;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 08:15:15;ALLOW;ICMP;10.25.34.145;8.248.135.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:19;ALLOW;ICMP;10.25.34.145;8.248.135.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:22;DROP;TCP;10.9.90.115;10.25.34.145;65064;7680;52;-;-;0;64240;-;-;-;RECEIVE
13.01.2022 08:15:23;ALLOW;ICMP;10.25.34.145;8.248.135.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:27;ALLOW;ICMP;10.25.34.145;8.248.135.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:31;ALLOW;UDP;10.25.34.145;193.170.234.182;64315;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:31;DROP;TCP;10.25.34.145;23.9.7.42;49891;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:31;ALLOW;UDP;10.25.34.142;224.0.0.251;5353;5353;0;-;-;-;-;-;-;-;RECEIVE
13.01.2022 08:15:31;ALLOW;UDP;10.25.34.145;193.170.234.182;49277;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:31;DROP;TCP;10.25.34.145;23.9.7.42;49892;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:31;ALLOW;UDP;10.25.34.145;193.170.234.182;56791;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:31;ALLOW;UDP;10.25.34.145;193.170.234.138;56792;389;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:31;ALLOW;UDP;10.25.34.145;193.170.234.182;62092;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:31;DROP;TCP;10.25.34.145;40.125.120.53;49893;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:31;DROP;TCP;10.25.34.145;40.125.120.53;49894;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:31;DROP;TCP;10.25.34.145;40.125.120.53;49895;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:31;ALLOW;TCP;10.25.34.145;193.170.234.138;49896;135;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:31;DROP;TCP;10.25.34.145;193.170.234.138;49897;49666;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:31;ALLOW;ICMP;10.25.34.145;8.248.135.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:32;ALLOW;UDP;10.25.34.145;193.170.234.182;50150;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:33;DROP;TCP;10.25.34.145;23.9.7.42;49898;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:35;ALLOW;ICMP;10.25.34.145;8.248.135.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:37;DROP;TCP;10.25.34.145;23.9.7.42;49899;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:39;ALLOW;ICMP;10.25.34.145;8.248.135.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:40;DROP;TCP;10.25.34.145;40.125.120.53;49900;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:40;DROP;TCP;10.25.34.145;40.125.120.53;49901;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:40;DROP;TCP;10.25.34.145;40.125.120.53;49902;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:40;DROP;TCP;10.25.34.145;40.125.120.53;49903;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:40;ALLOW;UDP;10.25.34.145;193.170.234.182;62282;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:40;DROP;TCP;10.25.34.145;13.107.42.16;49904;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:40;DROP;TCP;10.25.34.145;13.107.42.16;49905;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:40;DROP;TCP;10.25.34.145;13.107.42.16;49906;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:41;ALLOW;UDP;10.25.34.145;193.170.234.182;55524;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:41;DROP;TCP;10.25.34.145;104.208.16.94;49907;443;0;-;0;0;0;-;-;-;SEND
