Time;Action;Protocol;SourceIP;DestinationIP;SourcePort;DestinationPort;PacketSize;TCPFlags;TCPSequenceNumber;TCPAcknowledgementNumber;TCPWindowSize;ICMPType;ICMPCode;ActionMetadata;Path
13.01.2022 08:14:32;DROP;TCP;10.25.34.124;52.109.8.25;49843;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:32;DROP;TCP;10.25.34.124;52.109.8.21;49844;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:33;ALLOW;ICMP;10.25.34.124;8.248.135.254;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:36;DROP;TCP;10.25.34.124;40.125.120.53;49845;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:36;DROP;TCP;10.25.34.124;40.125.120.53;49846;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:36;DROP;TCP;10.25.34.124;40.125.120.53;49847;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:36;DROP;TCP;10.25.34.124;40.125.120.53;49848;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:36;ALLOW;UDP;10.25.34.124;193.170.234.182;63592;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:36;DROP;TCP;10.25.34.124;13.107.42.16;49849;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:36;DROP;TCP;10.25.34.124;13.107.42.16;49850;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:36;DROP;TCP;10.25.34.124;13.107.42.16;49851;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:36;ALLOW;UDP;10.25.34.124;193.170.234.182;49754;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:36;DROP;TCP;10.25.34.124;20.189.173.21;49852;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:36;DROP;TCP;10.25.34.124;20.189.173.21;49853;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:36;DROP;TCP;10.25.34.124;20.189.173.21;49854;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:36;DROP;TCP;10.25.34.124;20.189.173.21;49855;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:36;DROP;TCP;10.25.34.124;20.189.173.21;49856;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:36;DROP;TCP;10.25.34.124;20.189.173.21;49857;443;0;-;0;0;0;-;-;-;SEND
